id,description,time,distance,frc,currentspeed,freeflowspeed,currenttraveltime,freeflowtraveltime,confidence,roadclosure,latitude,longitude,precip_mm,vis_km,wind_kph,condition_text
3111,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-24 17:52:00,600,FRC2,35,35,454,454,1,False,10.756358876280022,106.6853232069683,0.0,10.0,17.6,Clear
3112,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-24 17:52:00,500,FRC2,35,35,454,454,1,False,10.757138847709548,106.684944289696,0.0,10.0,17.6,Clear
3113,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-24 17:52:00,400,FRC2,35,35,454,454,1,False,10.757963133528543,106.68463303622572,0.0,10.0,17.6,Clear
3114,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-24 17:52:00,300,FRC2,35,35,454,454,1,False,10.758623446871004,106.68435335919212,0.0,10.0,17.6,Clear
3115,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-24 17:52:00,200,FRC6,27,27,628,628,1,False,10.759478749919925,106.68406917123804,0.0,10.0,17.6,Clear
3116,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-24 17:52:00,100,FRC2,35,35,454,454,1,False,10.760311892549737,106.68371280856688,0.0,10.0,17.6,Clear
3117,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-24 17:52:00,0,FRC2,35,35,454,454,1,False,10.761189348756318,106.68340155509297,0.0,10.0,17.6,Clear
3118,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-24 17:52:00,1000,FRC4,29,29,198,198,1,False,10.757533515349062,106.67414436746735,0.0,10.0,17.6,Clear
3119,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-24 17:52:00,900,FRC4,29,29,198,198,1,False,10.757824186413304,106.67502060044893,0.0,10.0,17.6,Clear
3120,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-24 17:52:00,800,FRC4,29,29,198,198,1,False,10.758126036834728,106.67584372840122,0.0,10.0,17.6,Clear
3121,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-24 17:52:00,700,FRC4,29,29,198,198,1,False,10.758483785091158,106.67667444278729,0.0,10.0,17.6,Clear
3122,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-24 17:52:00,600,FRC4,29,29,198,198,1,False,10.758740916389923,106.67733446243443,0.0,10.0,17.6,Clear
3123,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-24 17:52:00,500,FRC4,28,28,207,207,1,False,10.759121023128003,106.67817276325134,0.0,10.0,17.6,Clear
3124,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-24 17:52:00,400,FRC4,28,28,207,207,1,False,10.759445231432741,106.6790186505005,0.0,10.0,17.6,Clear
3125,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-24 17:52:00,300,FRC4,28,28,207,207,1,False,10.759784345493584,106.67986453775157,0.0,10.0,17.6,Clear
3126,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-24 17:52:00,200,FRC4,28,28,207,207,1,False,10.76013091221701,106.68072559786684,0.0,10.0,17.6,Clear
3127,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-24 17:52:00,100,FRC4,29,29,198,198,1,False,10.760458845955434,106.6815638986815,0.0,10.0,17.6,Clear
3128,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-24 17:52:00,0,FRC4,29,29,198,198,1,False,10.760883668675298,106.6826449653469,0.0,10.0,17.6,Clear
3129,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 06:25:00,500,FRC3,22,33,1141,760,1,False,10.765163027177051,106.68176325830919,0.0,10.0,8.3,Partly cloudy
3130,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 06:25:00,400,FRC3,22,33,1141,760,1,False,10.764283334954333,106.68210132878986,0.0,10.0,23.4,Partly cloudy
3131,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 06:25:00,300,FRC3,22,33,1141,760,1,False,10.763480856227291,106.68240386571111,0.0,10.0,8.3,Partly cloudy
3132,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 06:25:00,200,FRC3,22,33,1141,760,1,False,10.762642918836454,106.6827364596283,0.0,10.0,23.4,Partly cloudy
3133,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 06:25:00,100,FRC3,22,33,1141,760,1,False,10.7619261906941,106.68302613820323,0.0,10.0,23.4,Partly cloudy
3134,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 06:25:00,0,FRC3,22,33,1141,760,1,False,10.761156760056346,106.68331581677815,0.0,10.0,23.4,Partly cloudy
3135,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:25:00,700,FRC2,27,34,589,467,1,False,10.755556817425111,106.68578400873503,0.0,10.0,23.4,Partly cloudy
3136,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:25:00,600,FRC2,27,34,589,467,1,False,10.756358876280022,106.6853232069683,0.0,10.0,23.4,Partly cloudy
3137,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:25:00,500,FRC2,27,34,589,467,1,False,10.757138847709548,106.684944289696,0.0,10.0,23.4,Partly cloudy
3138,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:25:00,400,FRC2,27,34,589,467,1,False,10.757963133528543,106.68463303622572,0.0,10.0,23.4,Partly cloudy
3139,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:25:00,300,FRC2,27,34,589,467,1,False,10.758623446871004,106.68435335919212,0.0,10.0,8.3,Partly cloudy
3140,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:25:00,200,FRC6,18,26,943,652,1,False,10.759478749919925,106.68406917123804,0.0,10.0,23.4,Partly cloudy
3141,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:25:00,100,FRC2,27,34,589,467,1,False,10.760311892549737,106.68371280856688,0.0,10.0,23.4,Partly cloudy
3142,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:25:00,0,FRC2,27,34,589,467,1,False,10.761189348756318,106.68340155509297,0.0,10.0,23.4,Partly cloudy
3143,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:25:00,1000,FRC4,21,29,273,198,1,False,10.757533515349062,106.67414436746735,0.0,10.0,23.4,Partly cloudy
3144,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:25:00,900,FRC4,21,29,273,198,1,False,10.757824186413304,106.67502060044893,0.0,10.0,23.4,Partly cloudy
3145,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:25:00,800,FRC4,21,29,273,198,1,False,10.758126036834728,106.67584372840122,0.0,10.0,23.4,Partly cloudy
3146,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:25:00,700,FRC4,21,29,273,198,1,False,10.758483785091158,106.67667444278729,0.0,10.0,23.4,Partly cloudy
3147,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:25:00,600,FRC4,21,29,273,198,1,False,10.758740916389923,106.67733446243443,0.0,10.0,23.4,Partly cloudy
3148,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:25:00,500,FRC4,18,27,322,214,1,False,10.759121023128003,106.67817276325134,0.0,10.0,23.4,Partly cloudy
3149,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:25:00,400,FRC4,18,27,322,214,1,False,10.759445231432741,106.6790186505005,0.0,10.0,23.4,Partly cloudy
3150,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:25:00,300,FRC4,18,27,322,214,1,False,10.759784345493584,106.67986453775157,0.0,10.0,23.4,Partly cloudy
3151,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:25:00,200,FRC4,18,27,322,214,1,False,10.76013091221701,106.68072559786684,0.0,10.0,23.4,Partly cloudy
3152,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:25:00,100,FRC4,21,29,273,198,1,False,10.760458845955434,106.6815638986815,0.0,10.0,23.4,Partly cloudy
3153,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:25:00,0,FRC4,21,29,273,198,1,False,10.760883668675298,106.6826449653469,0.0,10.0,23.4,Partly cloudy
3154,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 06:55:00,500,FRC3,23,33,1091,760,1,False,10.765163027177051,106.68176325830919,0.0,10.0,23.4,Partly cloudy
3155,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 06:55:00,400,FRC3,23,33,1091,760,1,False,10.764283334954333,106.68210132878986,0.0,10.0,23.4,Partly cloudy
3156,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 06:55:00,300,FRC3,23,33,1091,760,1,False,10.763480856227291,106.68240386571111,0.0,10.0,23.4,Partly cloudy
3157,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 06:55:00,200,FRC3,23,33,1091,760,1,False,10.762642918836454,106.6827364596283,0.0,10.0,23.4,Partly cloudy
3158,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 06:55:00,100,FRC3,23,33,1091,760,1,False,10.7619261906941,106.68302613820323,0.0,10.0,23.4,Partly cloudy
3159,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 06:55:00,0,FRC3,23,33,1091,760,1,False,10.761156760056346,106.68331581677815,0.0,10.0,23.4,Partly cloudy
3160,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:55:00,700,FRC2,25,34,636,467,1,False,10.755556817425111,106.68578400873503,0.0,10.0,23.4,Partly cloudy
3161,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:55:00,600,FRC2,25,34,636,467,1,False,10.756358876280022,106.6853232069683,0.0,10.0,23.4,Partly cloudy
3162,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:55:00,500,FRC2,25,34,636,467,1,False,10.757138847709548,106.684944289696,0.0,10.0,23.4,Partly cloudy
3163,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:55:00,400,FRC2,25,34,636,467,1,False,10.757963133528543,106.68463303622572,0.0,10.0,23.4,Partly cloudy
3164,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:55:00,300,FRC2,25,34,636,467,1,False,10.758623446871004,106.68435335919212,0.0,10.0,23.8,Partly cloudy
3165,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:55:00,200,FRC6,18,26,943,652,1,False,10.759478749919925,106.68406917123804,0.0,10.0,23.4,Partly cloudy
3166,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:55:00,100,FRC2,25,34,636,467,1,False,10.760311892549737,106.68371280856688,0.0,10.0,23.4,Partly cloudy
3167,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 06:55:00,0,FRC2,25,34,636,467,1,False,10.761189348756318,106.68340155509297,0.0,10.0,23.4,Partly cloudy
3168,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:55:00,1000,FRC4,19,28,302,205,1,False,10.757533515349062,106.67414436746735,0.0,10.0,23.4,Partly cloudy
3169,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:55:00,900,FRC4,19,28,302,205,1,False,10.757824186413304,106.67502060044893,0.0,10.0,23.8,Partly cloudy
3170,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:55:00,800,FRC4,19,28,302,205,1,False,10.758126036834728,106.67584372840122,0.0,10.0,23.4,Partly cloudy
3171,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:55:00,700,FRC4,19,28,302,205,1,False,10.758483785091158,106.67667444278729,0.0,10.0,23.4,Partly cloudy
3172,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:55:00,600,FRC4,19,28,302,205,1,False,10.758740916389923,106.67733446243443,0.0,10.0,23.4,Partly cloudy
3173,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:55:00,500,FRC4,19,27,305,214,0.998085,False,10.759121023128003,106.67817276325134,0.0,10.0,23.4,Partly cloudy
3174,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:55:00,400,FRC4,19,27,305,214,0.998085,False,10.759445231432741,106.6790186505005,0.0,10.0,23.4,Partly cloudy
3175,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:55:00,300,FRC4,19,27,305,214,0.998085,False,10.759784345493584,106.67986453775157,0.0,10.0,23.4,Partly cloudy
3176,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:55:00,200,FRC4,19,27,305,214,0.998085,False,10.76013091221701,106.68072559786684,0.0,10.0,23.4,Partly cloudy
3177,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:55:00,100,FRC4,19,28,302,205,1,False,10.760458845955434,106.6815638986815,0.0,10.0,23.4,Partly cloudy
3178,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 06:55:00,0,FRC4,19,28,302,205,1,False,10.760883668675298,106.6826449653469,0.0,10.0,23.4,Partly cloudy
3179,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:19:00,500,FRC3,21,33,1195,760,1,False,10.765163027177051,106.68176325830919,0.0,10.0,23.8,Partly cloudy
3180,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:19:00,400,FRC3,21,33,1195,760,1,False,10.764283334954333,106.68210132878986,0.0,10.0,23.8,Partly cloudy
3181,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:19:00,300,FRC3,21,33,1195,760,1,False,10.763480856227291,106.68240386571111,0.0,10.0,23.8,Partly cloudy
3182,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:19:00,200,FRC3,21,33,1195,760,1,False,10.762642918836454,106.6827364596283,0.0,10.0,23.8,Partly cloudy
3183,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:19:00,100,FRC3,21,33,1195,760,1,False,10.7619261906941,106.68302613820323,0.0,10.0,23.8,Partly cloudy
3184,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:19:00,0,FRC3,21,33,1195,760,1,False,10.761156760056346,106.68331581677815,0.0,10.0,23.8,Partly cloudy
3185,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:19:00,700,FRC2,25,35,636,454,1,False,10.755556817425111,106.68578400873503,0.0,10.0,23.8,Partly cloudy
3186,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:19:00,600,FRC2,25,35,636,454,1,False,10.756358876280022,106.6853232069683,0.0,10.0,23.8,Partly cloudy
3187,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:19:00,500,FRC2,25,35,636,454,1,False,10.757138847709548,106.684944289696,0.0,10.0,23.8,Partly cloudy
3188,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:19:00,400,FRC2,25,35,636,454,1,False,10.757963133528543,106.68463303622572,0.0,10.0,23.8,Partly cloudy
3189,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:19:00,300,FRC2,25,35,636,454,1,False,10.758623446871004,106.68435335919212,0.0,10.0,23.8,Partly cloudy
3190,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:19:00,200,FRC6,17,27,998,628,1,False,10.759478749919925,106.68406917123804,0.0,10.0,23.8,Partly cloudy
3191,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:19:00,100,FRC2,25,35,636,454,1,False,10.760311892549737,106.68371280856688,0.0,10.0,23.8,Partly cloudy
3192,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:19:00,0,FRC2,25,35,636,454,1,False,10.761189348756318,106.68340155509297,0.0,10.0,23.8,Partly cloudy
3193,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:19:00,1000,FRC4,22,28,261,205,1,False,10.757533515349062,106.67414436746735,0.0,10.0,23.8,Partly cloudy
3194,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:19:00,900,FRC4,22,28,261,205,1,False,10.757824186413304,106.67502060044893,0.0,10.0,23.8,Partly cloudy
3195,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:19:00,800,FRC4,22,28,261,205,1,False,10.758126036834728,106.67584372840122,0.0,10.0,23.8,Partly cloudy
3196,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:19:00,700,FRC4,22,28,261,205,1,False,10.758483785091158,106.67667444278729,0.0,10.0,23.8,Partly cloudy
3197,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:19:00,600,FRC4,22,28,261,205,1,False,10.758740916389923,106.67733446243443,0.0,10.0,23.8,Partly cloudy
3198,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:19:00,500,FRC4,18,28,322,207,1,False,10.759121023128003,106.67817276325134,0.0,10.0,23.8,Partly cloudy
3199,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:19:00,400,FRC4,18,28,322,207,1,False,10.759445231432741,106.6790186505005,0.0,10.0,23.8,Partly cloudy
3200,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:19:00,300,FRC4,18,28,322,207,1,False,10.759784345493584,106.67986453775157,0.0,10.0,23.8,Partly cloudy
3201,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:19:00,200,FRC4,18,28,322,207,1,False,10.76013091221701,106.68072559786684,0.0,10.0,23.8,Partly cloudy
3202,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:19:00,100,FRC4,22,28,261,205,1,False,10.760458845955434,106.6815638986815,0.0,10.0,23.8,Partly cloudy
3203,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:19:00,0,FRC4,22,28,261,205,1,False,10.760883668675298,106.6826449653469,0.0,10.0,23.8,Partly cloudy
3204,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:42:00,500,FRC3,21,33,1195,760,1,False,10.765163027177051,106.68176325830919,0.0,10.0,23.8,Partly cloudy
3205,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:42:00,400,FRC3,21,32,1195,784,1,False,10.764283334954333,106.68210132878986,0.0,10.0,23.8,Partly cloudy
3206,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:42:00,300,FRC3,21,32,1195,784,1,False,10.763480856227291,106.68240386571111,0.0,10.0,23.8,Partly cloudy
3207,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:42:00,200,FRC3,21,32,1195,784,1,False,10.762642918836454,106.6827364596283,0.0,10.0,23.8,Partly cloudy
3208,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:42:00,100,FRC3,21,32,1195,784,1,False,10.7619261906941,106.68302613820323,0.0,10.0,23.8,Partly cloudy
3209,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:42:00,0,FRC3,21,32,1195,784,1,False,10.761156760056346,106.68331581677815,0.0,10.0,23.8,Partly cloudy
3210,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:42:00,700,FRC2,24,34,662,467,1,False,10.755556817425111,106.68578400873503,0.0,10.0,23.8,Partly cloudy
3211,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:42:00,600,FRC2,24,34,662,467,1,False,10.756358876280022,106.6853232069683,0.0,10.0,23.8,Partly cloudy
3212,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:42:00,500,FRC2,24,34,662,467,1,False,10.757138847709548,106.684944289696,0.0,10.0,23.8,Partly cloudy
3213,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:42:00,400,FRC2,24,34,662,467,1,False,10.757963133528543,106.68463303622572,0.0,10.0,23.8,Partly cloudy
3214,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:42:00,300,FRC2,24,34,662,467,1,False,10.758623446871004,106.68435335919212,0.0,10.0,23.8,Partly cloudy
3215,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:42:00,200,FRC6,18,26,943,652,1,False,10.759478749919925,106.68406917123804,0.0,10.0,23.8,Partly cloudy
3216,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:42:00,100,FRC2,24,34,662,467,1,False,10.760311892549737,106.68371280856688,0.0,10.0,23.8,Partly cloudy
3217,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:42:00,0,FRC2,24,34,662,467,1,False,10.761189348756318,106.68340155509297,0.0,10.0,23.8,Partly cloudy
3218,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:42:00,1000,FRC4,18,28,319,205,1,False,10.757533515349062,106.67414436746735,0.0,10.0,23.8,Partly cloudy
3219,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:42:00,900,FRC4,18,28,319,205,1,False,10.757824186413304,106.67502060044893,0.0,10.0,23.8,Partly cloudy
3220,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:42:00,800,FRC4,18,28,319,205,1,False,10.758126036834728,106.67584372840122,0.0,10.0,23.8,Partly cloudy
3221,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:42:00,700,FRC4,18,28,319,205,1,False,10.758483785091158,106.67667444278729,0.0,10.0,23.8,Partly cloudy
3222,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:42:00,600,FRC4,18,28,319,205,1,False,10.758740916389923,106.67733446243443,0.0,10.0,23.8,Partly cloudy
3223,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:42:00,500,FRC4,20,28,289,207,1,False,10.759121023128003,106.67817276325134,0.0,10.0,23.8,Partly cloudy
3224,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:42:00,400,FRC4,20,28,289,207,1,False,10.759445231432741,106.6790186505005,0.0,10.0,23.8,Partly cloudy
3225,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:42:00,300,FRC4,20,28,289,207,1,False,10.759784345493584,106.67986453775157,0.0,10.0,23.8,Partly cloudy
3226,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:42:00,200,FRC4,20,28,289,207,1,False,10.76013091221701,106.68072559786684,0.0,10.0,23.8,Partly cloudy
3227,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:42:00,100,FRC4,18,28,319,205,1,False,10.760458845955434,106.6815638986815,0.0,10.0,23.8,Partly cloudy
3228,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-25 07:42:00,0,FRC4,18,28,319,205,1,False,10.760883668675298,106.6826449653469,0.0,10.0,23.8,Partly cloudy
3229,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:52:00,500,FRC3,22,33,1141,760,1,False,10.765163027177051,106.68176325830919,0.0,10.0,23.8,Partly cloudy
3230,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:52:00,400,FRC3,22,33,1141,760,1,False,10.764283334954333,106.68210132878986,0.0,10.0,23.8,Partly cloudy
3231,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:52:00,300,FRC3,22,33,1141,760,1,False,10.763480856227291,106.68240386571111,0.0,10.0,23.8,Partly cloudy
3232,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:52:00,200,FRC3,22,33,1141,760,1,False,10.762642918836454,106.6827364596283,0.0,10.0,23.8,Partly cloudy
3233,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:52:00,100,FRC3,22,33,1141,760,1,False,10.7619261906941,106.68302613820323,0.0,10.0,23.8,Partly cloudy
3234,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-25 07:52:00,0,FRC3,22,33,1141,760,1,False,10.761156760056346,106.68331581677815,0.0,10.0,23.8,Partly cloudy
3235,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:52:00,700,FRC2,25,35,636,454,1,False,10.755556817425111,106.68578400873503,0.0,10.0,23.8,Partly cloudy
3236,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:52:00,600,FRC2,25,35,636,454,1,False,10.756358876280022,106.6853232069683,0.0,10.0,23.8,Partly cloudy
3237,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-25 07:52:00,500,FRC2,25,35,636,454,1,False,10.757138847709548,106.684944289696,0.0,10.0,23.8,Partly cloudy
